id,percentage
0x4e6cf15b2beb5cd72a8cd8daa2b59f1f94de18f2,0.00003473267748464474365284558223096431518081795756308195361015558000697200801375
0x464122290781c576bffffadf401d5ebe426df470,0.00003436829335882166482372793386670078698031741636318276660703889288086045470926
0xca2f820c997e836edc66e749f043642309de4685,0.00003647172912905276230304683469722850037905447639438546403181814566075363989852
0x13477db08a3ff493d615a372961b89bcb82a4b31,0.00003429699354103833551440143022734437306416890279523155186346288988181608361424
0x91857e7b0d44cc965156d915a275d3bc3db9539b,0.00003420130773750343671447615186659290547176868605985790105552144787705940566023
0xab6dc0fbd276ec812e0c0510e1151a038b13d84f,0.00003420100198070472274958603231032622041403441461401240362429171094862672772228
0x6ef7173ba0552f8940dda4b5ea5ac48b17f8b8a2,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x7d80cb9928a9727efed09bde62c8148a35e77ec2,0.00003420098453820278269118626038933114106510326490065880142183900783525976287347
0x5d47e5d242a8f66a6286b0a2353868875f5d6068,0.00003477101405184994024396782082273753832572842166566975904796729340951757336169
0x0cb6c036b411b30a04424a35aa3ab83602ab4633,0.00003420597651385605901281510271960914453567309266750542391202831455495033019155
0xbd4c65284aac565ae296fe3cd5ad9c9753272dd1,0.00004520089352280527731163326768757249488663550746167586215495609653699829307274
0xad9492d5e57d950dd4de98ea810e16d7989733ed,0.00003692708411072945277328082607247557647852719612783947903870048810775956908474
0x3c121cdea0efc46a6282ef118260d7a89b1eb819,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xf7b36b47616ded6449896321a2379949d15806f7,0.00003420101189899013964553884379481361847519134288238994213156873820916872734219
0x3029e34eb417d89e9c335dceae9385ebc04ae50b,0.00003518668494754410412121484088619937883345283669627728866284870153896143711547
0x6f42f05eea8d60d846e85753f5979869f1b7dd38,0.00003420589887762193365483964730655261488454817139434331214817020461898364351156
0xf445ee2dae27944e6f4b574d1ce943b06d4a468d,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x9788bab5df5be3bb6c99de322ba99fd998866bac,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xef105c6f9beef241f4b259af43425a405f8952de,0.00003442030416352818327641254393347915775199705378545142025002660390375873741207
0xd36992bc82546eb55c46cf360a3d2430b21c4ab7,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x248633b59e752b23f5a754d2c37afb6ed7040676,0.00003422772320965720829417780068965072104130357352218769926408963736746915198659
0x487bb477eb03844798dedbb3877830842c79865b,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xc5e874be0f091a437734691d1f68082def18cf37,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x0d636a24fd6fba6acff57fe35987a1ee3ece3d12,0.00003420479760593081624214816523588289912850303262966489858154855706914782364555
0xfc64bca6f17459cfd77fca8945e20b6867b4b054,0.00003420634896257395555393964432673936828049705419382057682322426926978610902201
0x4cc2f8d9a9574fd8c41298f10ae8160c559ac7c1,0.00003420424491802620576422598044513685544472385739869585624500800351618674137739
0xd3a177b88ebbf6c1b258f383b989a8be004bbf6b,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x900688570b3fae1247aa08d054c6503a26b99871,0.00003420153072792039589244970662127509636398652161096669783981875042441746608031
0x6da232e075d2ee96954175abe1624cc9a5ec3865,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x9c85c376a50721c75e4e015ac22efe066dbb73ec,0.00003420440976677003141420029546316878184050452723862597902112962901898825230144
0x7b1af4967d88b9b34e66af58aa290045e35a22d4,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xfb5b24a8206cb5ba579ae8a2d6529839cc2e8909,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x7d21342b0c01a58753e691126ee12195f2757aa8,0.00003420100061266535490186840314005209654353001071492584658880522442993127949884
0x5cae59753330c0efdd636a8e3d27b5b5740e791d,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x46c14e0f92859935fe1c486de898adeff29e9499,0.00003420107038267311513546749082403241393925460956834025539861603688339913889408
0xc25025eb0dfee5d22d964e732137b6c2284c88c6,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xb06beffd1868108341336a7bbaaca54abe616bc4,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xa8ad88df963bf3ea446241c459e43f30a314e6fb,0.00003420303078308724091483009182685192037206539695937648725075121817397644307792
0x81badb07236a1c01c9fe0b753105fc375630050b,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x10f3823a55c212ff2f5b6b3accfb82c1606b2140,0.00003420448193084668538130523419512881600961183291544186264304179288017314608769
0x82d87684e0b69492f47ead7d5716292da2f108b5,0.00003421006660955608172659691454667098637621464996153932075775138382466665620943
0xcb04679658e5202bdcfa1ecd5686af6cddaf5430,0.00003420124788578109337682987566709998613720101547482103075298766268413354588491
0xc7f8f942fbd451156a76a63b6da1b3e0348b45bd,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xdd9617f917914a0c6e7ddafb230316a2e5fffd2b,0.00003420099992864567097800958855491503460827780876538256807106198117058355538713
0x0539feb7821a72f639a8352fc5ae1be4188a71a2,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x7dd7671b591ead7ac9982d6ac6ee3acfa41aa1a5,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xc709bc89f76e3eda7496ceb3b2949e775d757488,0.00003529800675703381840978272089504962435593741804145457656358780897334358483162
0xe71f4780b3a310e4534b4d7343180d6d24f31a41,0.00003608750672234668175865918089532619502656689356555106618028882930227353649226
0x2548579714f6674e1b49edf1b2d2d340f213792b,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x9440fddedab7e235965d532b45782409ab8dcbe3,0.00003420100471678345844502129065087446815504322241218551769526468398601762416915
0xdd6b80dbcdfc9ea669de0b664f41732758954f85,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x93fc1f35f53a9553534979233caf273214c51fd7,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x15fb2250e5366a886d014c8e0c43b2e1b2047766,0.00003420920098264607608326705705571910731455308281452035655367703912012179283028
0xf76acc0ea4b2d548eb0eab5f56f7ebff5499424f,0.00003420115998925170916097220147698752745729306495850974122298090385795099752914
0xac0d880cfc60204f21b9189147d6929ee268d92d,0.00030841786101092439578170126295121630397025621220014716180847757090948149326
0xceb9f5d4b085f601fef28497f6b5c42fdcb5e599,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xaaa5f23db6d8839f844d5900d2012ae62369f048,0.00003422825264089256536090028958573665892650788246868527199735992010260761445633
0x9de32f9156f3a2601f00408aa5567fe5c288caef,0.00004025685738907675932781113674055475646738137435572828800085320823167534474658
0xc79b084d1e63bfc33f1ee2954cf79387484b79e9,0.0000342010142930590333790446948427933352485740497057914169436700896168857617332
0xa460bb1d4aa3fe82fafc285404d5845980d2a808,0.00004452575617648701176568492592295500290215437997740131106658209307275802777069
0x788f6ef30186810873fb2781a2b1020b2751067f,0.0000353316331646955153091077262330143613541852575890265088214264385074609168893
0xddfd74ab9bd3c089737113530567cb84fced04c0,0.00003454933455861500234583121855572584501873790685656625400559045259137041339594
0x4a5cdf915d554b6b0d94f7388ff52a1477104212,0.00003420098453820278269118626038933114106510326490065880142183900783525976287347
0x7c5c96be2798fac33640d20f5df8a27e8dbd684a,0.00003420402603172735012940531320127703616401923354484673056717016052491502562763
0x0d270ebac7a132d8bbf021a5196fc1697ba95ee5,0.000034332388139582975588762138144614212689358781912178452487585344829800244463
0xaec9bb8e36fddcbc644b3a77216327834ceb9e15,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x8956cb1240f3dfaee7b6f45a8878c346a77399e9,0.00003421828989419621435726585706442957197818648737083366106702184770300592728342
0x3fa666a70823207103855421c26ff088373b17bd,0.00014921351354915605532831212337304608516147233110121686794867522798577342249332
0xf1468222638966b72b0aced1daa590d2b96037bd,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xf381ac89f1ae4cc2b1e0b2e8696bcaa4923218f0,0.00003420512388332004792280272234626144224380336256180875154507559177801222493505
0xbab678ac0b91f53d18014b1e72ad7d557d5f758f,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xf13ff6672ab0b6fa34f9bf69fcf68eea647816dc,0.00003420291655180002563040805610896257718494767138564897478762959386290651642101
0xe3b97d0fb3f5f477ccd0b8f30660254c9101bb39,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x6e4672aa5e9afa88729f22c33637df93e8e28f92,0.00003420113433851356201626665453434770488533549185063679680760928163241134333972
0x27584069f3af8026916256649dd3a6f6c6e3b6bb,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x83630f1fe20c0e35a4ef43879e4063abf40f84d1,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x9d784dd0d704788d567c33dcc36ed7884158152b,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xeeb5a2c4e4e9f065160596523b591c203ff15cbf,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x2629524fd0794ad21b346b9825d23ae2ca72a507,0.00003420148592463109887969735129479753960496729391588195492763631693714153676278
0x79cdde664dcb9f0dcf3b11fdda52ce35cdd97ba8,0.00003420134228049747486934628841601453320200488451179346620155523247411947330199
0xd7a1688c7c03e05326c305d553119f67a15ef68c,0.0000342092416818172695528665248713742924620590988123454283594000130513113774775
0x3f4b2b54974a892eb57237321d9d2a7b4b4aeb93,0.00003420116135729107700868983064726165132779746885759629825846739037664644575258
0x08453ddd21cae8f430a07eb8c82e0520882e82c1,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x4aeabc0499df6c32484269ba5193e31fc674ea0f,0.00003420343743278933364889536269083524087949945596285556604910933585619842749428
0xf1299bec7e099d59097c805e3bc4becdad144a13,0.00003420221166951574209389962612522025290755356238130046225321741510507681929559
0x822e46d262637280de0bc9fe4e10793f6fd097e3,0.00003420120137244258655443048387777977454005128290587809154644712104848830628808
0xa111d43246276420bb78278da345ba1711cc3f28,0.00003585425977223690748410912937546011466958921003006454758192522965476392326313
0xbc81dd72f39ac642bddee8558d3fb1d51f30e9c1,0.00004097319255693807496630312672527554675673372088212468424702547894999113471304
0xbce03f2c0d494961b7c5340e54e075520268f8c0,0.00003420101053095077179782121462453949460468693898330338509608225169047327911875
0x02d283101d103710ee7b41581fb47a5eca347c84,0.00003420452741815566631791640410674343470388326256006988407296746962679679951694
0x85df5aebad116813f198688a245b3e8f273c89c8,0.00004180721228538896462805626766379670428455318340527514044158565555521875959663
0x5bec402bf33ee09020338beda90beca442e46d59,0.00003424433462768129920549000074319981864102791818070650265875219062694920505862
0x614b7817fafbf6bd4d46f7f07fa46a137c1c564b,0.00003496474279075053946129343792655590238961677326255483280706644913128821825
0xc7d607b77af577fab47ce552a7036e1e2a44f703,0.00003420122702318073369913603082041959711200885601375103596181874327402796047751
0xe79806cb3969962e49c09157e27f77e252bf1e0a,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x0ddfa09c8b99d4b2e52190658c584912e80a0049,0.00005136323301145247668696009874478073939126876040373171769316874951765027768752
0x6d19e3f5a7d9ca89d1773c9dbba6eb0b6233e476,0.00037968538417291660796199189423152507105655913636455324717273656636975410172879
0xc88b89929775a531e45edfa68521f16df8bea601,0.00003425590276857581950576226458119126762626728885663279473248219271565938243371
0xc68f177ac0465c51e6cf37cb4068142802f69a78,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xe0add1761e12d1e98cc24ec80c572fbb826a0924,0.00004262301656965696192957700640235852604623472959091866913357783573055328942945
0xbde848b0388c19b47d27790c427cfbb12a8b797f,0.00003421202495791115573438307179407930700326883150394571705665683533720078805811
0x09351f92f6537ea328b95b9cb92973d785566f19,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xa5e432be154a09294d8abc4113471672fc26939f,0.00004306028983299896715397684697194187472137501412257670685669623895014618740576
0x5cce346b3315933c7b094cd5758867418fc6581d,0.00003420839760152730751108932681223986436084189307593973746423783101621982361747
0x55d373521963c4d4d939d26476470f3e34e7156b,0.00003422906662431643475288964589884036187662820242518670811181939872639930740077
0x0b776552c1aef1dc33005dd25acda22493b6615d,0.00003692517603782114716911754083264130809250985787686405379392341615728315944733
0x4fba0bb1184aa2c618e92e80b301a1c41ff9d37d,0.00003420188915423477199446854923309555043614034317164464113727821832262490062055
0x4d35c6f6469d7178c5e3b0626ba3e3c09023b2a5,0.00003440060405462133418062308469352689152095480596425846998574911305963045787734
0x5f1405ea7e027568e5b21ec746e787963b26725c,0.00003438747258673920590103008652478038951680787960716912560983664173169682317072
0x88df4d4240d4f388a88d9edc1dbc7d0154b996cf,0.00003480359014728697205808303068274367374422016768953752731105589821520453187636
0x0bc0f40d9b2e3c90db8297e6dadb36c3a6ec51ac,0.00003815288808349220123861685950311873357192679368076834673634421316055735241726
0xf27849890e36db49ce93c1fb54b1fa149d71c33b,0.00003420830662690934563786698698901062697229903378668369460438647752297251675898
0x94f10cfd75b620fe64381186c0eb3aa560d557d9,0.00003480261268315864486383698852188216826882358179219252545596128060730677623132
0x97176b0d5ff5fd2c1b2ef6c66da34b7fc9097f4d,0.00003426634330302139132477868482073611634825174571046445030647568176964636164165
0x0e5acf738aa85d796ba1fdcf49dda31d7625819f,0.00003420171130911695179117675709745944727056783629039222652403497089221663157386
0xa6330696617f3c24fc5b37c4312e13a49d869824,0.00003490860255921217267294517738733462850039396644751376754811918142617947310553
0x2a96de18009e6ff98f57a67e4206f818027ff640,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xa87600e79382805e44ee13e8e02b89ec93d2bf09,0.00003420101360903934945518588025765627331332184775624813842592684635753803762149
0xcddb8244dadceda834c2096af1261a798078b31e,0.0000342501617913686465587314515258304450545363263398961953134415170102109127844
0x984025d463789523eb671cbec363cdfbbf07c1be,0.00003420257385793837977714194895529454762359449466446643739826472092969673645028
0xb3623d62ff30fadb5b2e127c07cab0d1b0808276,0.00003530659599220485030491746646113634531783729845640292386549341660271525567475
0x13bc02e1ee68ce04c8e0d44aed2b4426cc3d5ed9,0.00003420737225602110564672626369178402341779117071056523936711618525398138015217
